Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[1939],SUBMARINE RIDGE,NINETYEAST RIDGE / NINETYEAST RIDGE / SITE 254 / INDIAN OCEAN,,-30.967,-30.967,87.895,87.895,SUBAQUATIC,,,"s 254-36-3,95-97 [1939]",BASALT [1939],,,,,,,,"COARSELY HYALOPHITIC, ALTERED GLASSY MATRIX [1939] ",VOLCANIC ROCK,,,,,WHOLE_ROCK [1939] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,360,,,51,200,,,,,,,,,,,200,,,,,,,,,,,,,,,11.1,25.7,,18.2,5.3,1.8,,1.1,,,,,3.5,0.71,3.9,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138150,
[1939],SUBMARINE RIDGE,NINETYEAST RIDGE / NINETYEAST RIDGE / SITE 254 / INDIAN OCEAN,,-30.967,-30.967,87.895,87.895,SUBAQUATIC,,,"s 254-38-1,115-117 [1939]",BASALT [1939],,,,,,,,,VOLCANIC ROCK,,,EXTENSIVELY ALTERED,,WHOLE_ROCK [1939] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,140,,,53,,,,,,,,,,,,200,,,,,,,,,,,,,,,7.2,17,,12.9,4.1,1.2,,0.87,,,,,3,0.61,3.1,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138151,
[5580],SUBMARINE RIDGE,NINETYEAST RIDGE / NINETYEAST RIDGE / INDIAN OCEAN,,-6.03,-6.03,88.95,88.95,SUBAQUATIC,-2996,-2996,s V34-55 [5580],"SAND, FORAMINIFEROUS [5580]",,,,,,,,,SEDIMENTARY ROCK,,,,,WHOLE_ROCK [5580] ,19305.0655,227.74919999999997,,4498.6335,,,,2565.09,360709.08999999997,1990.032,147.14702,,1328.24,6305.7845,192.02524,,,,,,,,,,,,,,,,427800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,10,8.1,,,,7,19.6,11,,,,,,,1546,22.2,16,,,,,,,,,,,,,,812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141343,
[1719],SUBMARINE RIDGE,NINETYEAST RIDGE / NINETYEAST RIDGE / SITE 756 / INDIAN OCEAN,HOLE 756C,-27.354,-27.354,87.598,87.598,SUBAQUATIC,-1527,-1527,s 11727-10N-2 [1719],"THOLEIITE, OLIVINE [1719]",,,UPPER [1719],EOCENE [1719],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1719] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512881,,,0.70406,,18.667,,15.516,,38.926,,,,,,,,,,,,,,,32995,
[1719],SUBMARINE RIDGE,NINETYEAST RIDGE / NINETYEAST RIDGE / SITE 756 / INDIAN OCEAN,HOLE 756D,-27.355,-27.355,87.597,87.597,SUBAQUATIC,-1524,-1524,s 11729-4R-1 [1719],"THOLEIITE, OLIVINE [1719]",,,UPPER [1719],EOCENE [1719],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1719] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70417,,18.754,,15.521,,38.906,,,,,,,,,,,,,,,32996,
[1719],SUBMARINE RIDGE,NINETYEAST RIDGE / NINETYEAST RIDGE / SITE 756 / INDIAN OCEAN,HOLE 756D,-27.355,-27.355,87.597,87.597,SUBAQUATIC,-1524,-1524,s 11735-6R-3 [1719],"THOLEIITE, OLIVINE [1719]",,,UPPER [1719],EOCENE [1719],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1719] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.633,,15.524,,38.883,,,,,,,,,,,,,,,32997,
[1719],SUBMARINE RIDGE,NINETYEAST RIDGE / NINETYEAST RIDGE / SITE 756 / INDIAN OCEAN,HOLE 756D,-27.355,-27.355,87.597,87.597,SUBAQUATIC,-1524,-1524,s 11737-7R-2 [1719],"THOLEIITE, OLIVINE [1719]",,,UPPER [1719],EOCENE [1719],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1719] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512829,,,0.70417,,18.768,,15.521,,38.944,,,,,,,,,,,,,,,32998,
[1719],SUBMARINE RIDGE,NINETYEAST RIDGE / NINETYEAST RIDGE / SITE 757 / INDIAN OCEAN,HOLE 757C,-17.023,-17.023,88.03,88.03,SUBAQUATIC,-1655,-1655,s 11752-9R-2 [1719],"THOLEIITE, OLIVINE [1719]",,,UPPER [1719],PALEOCENE [1719],,,,PLAGIOCLASE-PHYRIC [1719] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [1719] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70445,,,,,,,,,,,,,,,,,,,,,32999,
[1719],SUBMARINE RIDGE,NINETYEAST RIDGE / NINETYEAST RIDGE / SITE 757 / INDIAN OCEAN,HOLE 757C,-17.023,-17.023,88.03,88.03,SUBAQUATIC,-1655,-1655,s 11753-9R-2 [1719],"THOLEIITE, OLIVINE [1719]",,,UPPER [1719],PALEOCENE [1719],,,,PLAGIOCLASE-PHYRIC [1719] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [1719] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.662,,15.561,,38.876,,,,,,,,,,,,,,,33000,
[1719],SUBMARINE RIDGE,NINETYEAST RIDGE / NINETYEAST RIDGE / SITE 757 / INDIAN OCEAN,HOLE 757C,-17.023,-17.023,88.03,88.03,SUBAQUATIC,-1655,-1655,s 11756-9R-6 [1719],"THOLEIITE, OLIVINE [1719]",,,UPPER [1719],PALEOCENE [1719],,,,PLAGIOCLASE-PHYRIC [1719] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [1719] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512737,,,0.706,,,,,,,,,,,,,,,,,,,,,33001,
